epoch,family,objective,saturation,seed,state_delta,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean
18.0,dthreeq,-306.3006030040182,0.9804124516048452,2025,0.03681687802356325,0.0909179353620857,111.01389122009277,0.884765625,0.9810441559436271,0.09152711700102326,133.89876940295954,0.8894307324840764,dthreeq_ep_clip01_nudge0p05_lr3e3,0.2004352494522597,0.001744656424566776
19.0,dthreeq,-37.06820348265824,0.9808300549519168,2025,0.03814250805080201,0.09147570398636162,103.57479691505432,0.8984375,0.979621438419118,0.09079639727522613,107.75786935599746,0.8813694267515924,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20300198298327293,0.0016394848358452143
20.0,dthreeq,-22.997419029284433,0.9809303578119137,2025,0.0382963040085973,0.0915719682816416,95.46308517456055,0.87548828125,0.9813735064338232,0.09077878301120867,98.95390922400603,0.8816679936305732,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20275075875732834,0.0016643193865269231
21.0,dthreeq,-21.03620687108131,0.9811188647433492,2025,0.038406271670659416,0.09152134391479194,96.54745101928711,0.8935546875,0.979804304534314,0.09086117271784765,95.28688034737945,0.8840565286624203,dthreeq_ep_clip01_nudge0p05_lr3e3,0.2026943762988374,0.0016604407165201327
22.0,dthreeq,-21.07369684110022,0.9811567222430375,2025,0.038478523827880085,0.09143689996562898,98.50985026359558,0.87060546875,0.9799345128676472,0.0908311325938079,97.30922125555148,0.8847531847133758,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20307520946493715,0.001584172945051631
23.0,dthreeq,-20.740539162022294,0.9812677578993373,2025,0.03856336131295008,0.09085229178890586,100.20611596107483,0.8701171875,0.9799191942401964,0.09086743500202325,98.55864083842867,0.8831608280254777,dthreeq_ep_clip01_nudge0p05_lr3e3,0.2033632997702214,0.001569967403226149
24.0,dthreeq,-21.139466109549165,0.9812699044585986,2025,0.03860637629169354,0.09077608701772988,101.79890608787537,0.892578125,0.9801719515931374,0.09087243296538189,100.72926145905902,0.8845541401273885,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20368840189051524,0.00151568065425247
25.0,dthreeq,-21.154318645501593,0.9813694267515924,2025,0.03857940127215391,0.09083960740827024,103.12862086296082,0.87646484375,0.9816463694852936,0.09088967598167955,101.5909055964962,0.8844546178343949,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20388753015316644,0.001550658941926971
26.0,dthreeq,-21.938806035716063,0.9813910874859496,2025,0.0386568676616668,0.0910812639631331,104.05420923233032,0.8935546875,0.9816999846813721,0.09088989480096064,103.4273337588948,0.8830613057324841,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20414859928772044,0.0014713415310056077
27.0,dthreeq,-22.016151574007264,0.9814297255526411,2025,0.03863069681728219,0.09156753052957356,104.48544597625732,0.89501953125,0.9803557751225492,0.09085109687534867,103.64069269265339,0.8834593949044586,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20426844064721683,0.0014673816285508865
28.0,dthreeq,-22.332070709034134,0.9814808526913945,2025,0.038679441193102564,0.09150140010751784,104.84154605865479,0.89453125,0.9801863128063727,0.09093760271930391,104.58282373513386,0.8903264331210191,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20444719638129707,0.0015440920622591273
29.0,dthreeq,-486.0206607891496,0.9791549581616086,2025,0.03938019428529908,0.09120739321224391,313.2651205062866,0.8837890625,0.9768870634191175,0.0915553704568535,160.34383061888872,0.8891321656050956,dthreeq_ep_clip01_nudge0p05_lr3e3,0.20918844507081777,0.0019821087244069
0.0,dthreeq,-14.416895094950487,0.0005007337329836386,42,0.07596037765834363,0.06662417994812131,58.406275272369385,0.31884765625,0.0002345664828431373,0.0907880264767416,68.54889329072017,0.5101512738853503,dthreeq_ep_nudge0p1_lr3e3,0.027473007506003365,379.92045848362676
1.0,dthreeq,-11.32032430855332,0.00022480329711502392,42,0.0619543661922513,0.05736936500761658,56.378618478775024,0.2490234375,0.0002355238970588235,0.06056649361256581,56.84190324916961,0.2734872611464968,dthreeq_ep_nudge0p1_lr3e3,0.03176274625317543,0.0033391546203891667
2.0,dthreeq,-11.579816781791152,0.00018304296240789276,42,0.058078631557002186,0.05402561754453927,55.168434500694275,0.22314453125,0.00019244025735294114,0.054596235157008385,55.348745965653926,0.22412420382165604,dthreeq_ep_nudge0p1_lr3e3,0.033922922345186776,0.002536027050167515
3.0,dthreeq,-11.427222330858752,0.0001418680529536653,42,0.05612557322887265,0.05214373511262238,54.229018211364746,0.21533203125,0.00014361213235294118,0.05190581427353203,54.190862206137105,0.20322452229299362,dthreeq_ep_nudge0p1_lr3e3,0.03579496047948932,0.0022154098560049013
4.0,dthreeq,-11.036341721844522,0.00010401055326589217,42,0.05485508387617672,0.05094006238505244,53.66796147823334,0.203125,9.382659313725491e-05,0.05034977012568978,53.40159196306946,0.1903861464968153,dthreeq_ep_nudge0p1_lr3e3,0.03738581829935692,0.001977015701269093
5.0,dthreeq,-10.730119693051478,7.473929062070676e-05,42,0.053913368093099,0.049893362796865404,53.239230155944824,0.1953125,7.659313725490195e-05,0.04908326242095346,52.917178743204495,0.18152866242038215,dthreeq_ep_nudge0p1_lr3e3,0.03886430021182628,0.0018187032570950315
6.0,dthreeq,-10.459369246367435,5.581054077682017e-05,42,0.0531726168212036,0.04924541199579835,52.86622369289398,0.1953125,5.2657781862745074e-05,0.04800401547342349,52.48966044529229,0.17505971337579618,dthreeq_ep_nudge0p1_lr3e3,0.04038258280848289,0.001672235919910659
7.0,dthreeq,-10.272547727937152,4.3711752216810225e-05,42,0.052673355441178626,0.048352332203648984,52.4167263507843,0.18505859375,4.4998468137254905e-05,0.04722378751749446,52.11451322713475,0.1689888535031847,dthreeq_ep_nudge0p1_lr3e3,0.04207770936828771,0.0015415615012325699
8.0,dthreeq,-10.098564974062002,3.610122392906203e-05,42,0.05232720342494405,0.047815753147006035,51.69917011260986,0.18408203125,4.116881127450979e-05,0.04669084437903325,51.48191515199698,0.167296974522293,dthreeq_ep_nudge0p1_lr3e3,0.04385263617091165,0.0014509239715883163
9.0,dthreeq,-9.91606645523363,3.6686649181965726e-05,42,0.051982063685164184,0.04746346769388765,50.70493197441101,0.1787109375,4.021139705882352e-05,0.04611363605993569,50.67116500465733,0.16321656050955413,dthreeq_ep_nudge0p1_lr3e3,0.04568738905063409,0.0013723467196995241
10.0,dthreeq,-9.738225754658888,3.7857499687773154e-05,42,0.05170654877352938,0.046997530735097826,49.366578102111816,0.17578125,4.5955882352941176e-05,0.045681977039499645,49.48807586378353,0.1601313694267516,dthreeq_ep_nudge0p1_lr3e3,0.04759460540004905,0.0013374166927755103
11.0,dthreeq,-9.521104363119527,4.3516610465842314e-05,42,0.05143508844664854,0.046816695597954094,47.937957644462585,0.17529296875,6.989123774509803e-05,0.04527413484397208,48.13059805608859,0.15774283439490447,dthreeq_ep_nudge0p1_lr3e3,0.04960858617956709,0.0012715433484024406
12.0,dthreeq,-9.257955125942352,6.420163606844004e-05,42,0.05120496904836363,0.04638559103477746,46.84708535671234,0.17529296875,9.574142156862742e-05,0.044915580303426,46.887403718984814,0.15615047770700638,dthreeq_ep_nudge0p1_lr3e3,0.051688795531862626,0.0012716853552503004
13.0,dthreeq,-9.034497935301179,9.4253465717497e-05,42,0.05095670399312405,0.04617892298847437,46.1131294965744,0.1708984375,0.00015222886029411762,0.044604923528660634,45.97744311192992,0.15515525477707007,dthreeq_ep_nudge0p1_lr3e3,0.053819839846325004,0.0012277514782372434
14.0,dthreeq,-8.837500165222556,0.00014518546272011967,42,0.050745469985891634,0.04608112992718816,45.751054525375366,0.17529296875,0.00022594975490196085,0.044394335715444225,45.48832073333157,0.15406050955414013,dthreeq_ep_nudge0p1_lr3e3,0.05601451596301524,0.0012274262501643948
15.0,dthreeq,-8.625472730891719,0.00021797333583114742,42,0.050530300445255534,0.04565373144578189,45.76228964328766,0.17724609375,0.0003178615196078431,0.04412829479689052,45.28860568392808,0.15216958598726116,dthreeq_ep_nudge0p1_lr3e3,0.05819204745956572,0.0012177564208167297
16.0,dthreeq,-8.459348496358107,0.00030032315473960233,42,0.05037270118348941,0.0454205758869648,45.97586989402771,0.1728515625,0.0004365808823529411,0.04397194436306407,45.3553965137263,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.06041490473817132,0.0012130006621792785
17.0,dthreeq,-8.348348824081906,0.0004166276383164724,42,0.0502293748168607,0.04574631352443248,46.81041193008423,0.17626953125,0.0005935968137254901,0.04382316988839465,45.76020331899072,0.15256767515923567,dthreeq_ep_nudge0p1_lr3e3,0.06258906532897596,0.0012383389303254647
18.0,dthreeq,-8.545509872922473,0.0005192721993255891,42,0.05011428338861105,0.04575718520209193,49.51511347293854,0.171875,0.0006682751225490196,0.04368408195152404,47.30978760445953,0.1532643312101911,dthreeq_ep_nudge0p1_lr3e3,0.0647960779083608,0.0013040973570951954
19.0,dthreeq,-9.587977221057674,0.0005079539777694509,42,0.05016794611898601,0.04652005073148757,57.66466200351715,0.18408203125,0.00046051623774509803,0.043773566770135976,52.145613384854265,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.06700232658819978,0.0014512847728800394
20.0,dthreeq,-11.238174438476562,0.00018206725365305332,42,0.05032949997438414,0.04763593140523881,65.23388516902924,0.1708984375,7.563572303921566e-05,0.04500747929997505,60.873089905757055,0.1520700636942675,dthreeq_ep_nudge0p1_lr3e3,0.06916955358550475,0.001494250469164144
21.0,dthreeq,-10.221790629587355,3.941863369551635e-05,42,0.050300317174298274,0.051826881361193955,58.88608360290527,0.1767578125,3.925398284313725e-05,0.04752373823504539,62.428309057928196,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.07109967099241675,0.0014840266500822494
22.0,dthreeq,-8.863819875534933,2.9271262645185424e-05,42,0.050252429928161965,0.0510802804492414,53.92874562740326,0.16845703125,3.638174019607843e-05,0.04863793163257799,55.55392900697745,0.1559514331210191,dthreeq_ep_nudge0p1_lr3e3,0.07285752485114726,0.0012606359676596605
23.0,dthreeq,-11.865274951716138,2.419757712001995e-05,42,0.050460332472939164,0.05032174475491047,54.212217688560486,0.1689453125,3.0637254901960784e-05,0.04812203001254683,53.39660058963071,0.1552547770700637,dthreeq_ep_nudge0p1_lr3e3,0.07578173967131716,0.001016609051953654
24.0,dthreeq,-13.180120917642192,1.8928749843886577e-05,42,0.050339610429308644,0.04987864347640425,56.16028153896332,0.17138671875,1.6276041666666666e-05,0.048271148732513376,53.978210522111056,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.07826232791219832,0.0009722284383681087
25.0,dthreeq,-13.933072181264306,1.2684213812913686e-05,42,0.0501956444212894,0.050522979465313256,57.88340246677399,0.16748046875,7.659313725490196e-06,0.04887451165041346,55.28744659909777,0.1526671974522293,dthreeq_ep_nudge0p1_lr3e3,0.08055706896187417,0.0009461826129518506
26.0,dthreeq,-14.350280275770054,5.8542525290370925e-06,42,0.05001232649606006,0.051296796184033155,59.80035936832428,0.16552734375,9.574142156862745e-07,0.04974187215327457,56.746330285527904,0.15226910828025478,dthreeq_ep_nudge0p1_lr3e3,0.08284220345775081,0.0009311281009712764
27.0,dthreeq,-14.774814775794935,1.7562757587111277e-06,42,0.04988441835557983,0.05226260656490922,61.44153368473053,0.1650390625,0.0,0.050925690680742264,58.16976996743755,0.14888535031847133,dthreeq_ep_nudge0p1_lr3e3,0.08517668137822158,0.0009275435728262489
28.0,dthreeq,-15.013082953775005,1.7562757587111277e-06,42,0.0497558477466665,0.05310676444787532,62.969266295433044,0.16552734375,0.0,0.05220376612369422,59.364541193482225,0.15027866242038215,dthreeq_ep_nudge0p1_lr3e3,0.08777785492960102,0.0009046668866709177
29.0,dthreeq,-15.418832378022989,5.854252529037092e-07,42,0.04970068847063549,0.05457531462889165,64.13871419429779,0.166015625,0.0,0.053634706386335336,60.415042366951134,0.14978105095541402,dthreeq_ep_nudge0p1_lr3e3,0.09044870112912884,0.0009150756665038438
0.0,dthreeq,-4.575103103734885,0.593079883227176,42,0.05692705834116846,0.08335507288575172,49.78673839569092,0.6796875,0.6470109528186274,0.09097522293116636,53.44514824934066,0.7602507961783439,dthreeq_ep_clip01_nudge0p2_lr3e3,0.02499705950020572,98.47894561687738
1.0,dthreeq,-2.593404563369265,0.6815272964281255,42,0.05630547498392867,0.07513789692893624,45.72054409980774,0.58984375,0.715584788602941,0.07952685986354852,46.797016726937265,0.6292794585987261,dthreeq_ep_clip01_nudge0p2_lr3e3,0.02803687358020722,0.003715356348598727
2.0,dthreeq,-1.7617773554127687,0.7329861761583613,42,0.056437170457400404,0.07028685207478702,43.59038329124451,0.51220703125,0.7518707873774509,0.07308009741412606,43.92462585837978,0.5459792993630573,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03015256879864569,0.0024796085926758545
3.0,dthreeq,-1.7265198337044685,0.759648198451355,42,0.05644372480129527,0.06688285188283771,41.71677827835083,0.470703125,0.7701775045955882,0.06879101515670491,41.99488101643362,0.48746019108280253,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03205640600315016,0.001963436532336991
4.0,dthreeq,-2.0902497601357237,0.7730460456475587,42,0.05540587963198258,0.06411120004486293,40.110856771469116,0.44873046875,0.779272939644608,0.06558978944352478,40.25668359258372,0.45262738853503187,dthreeq_ep_clip01_nudge0p2_lr3e3,0.033293820804898525,0.0017825992562019981
5.0,dthreeq,-2.5849776055402818,0.779292142812539,42,0.05486969367688474,0.060796411940827966,39.14578890800476,0.41259765625,0.7818646599264707,0.062412264905158124,39.04816288553226,0.42097929936305734,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03386316686841974,0.0018234650369463841
6.0,dthreeq,-3.1349203996597583,0.7798176595478958,42,0.0541908967054366,0.05789847194682807,38.50966501235962,0.375,0.7805003446691176,0.05938512611256284,38.28596071376922,0.39201831210191085,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03441794595909513,0.0018473547185674797
7.0,dthreeq,-3.6443460063569866,0.7782612089421757,42,0.05290553622113861,0.05481877608690411,38.35709369182587,0.33203125,0.7784859451593137,0.0562140400622301,37.9337365460244,0.35459792993630573,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03505790468148152,0.0019113113095230866
8.0,dthreeq,-3.910893422023506,0.7777637926189588,42,0.05259363596204514,0.05178991868160665,37.52767014503479,0.27734375,0.7806497012867648,0.053114344098955206,37.54395774063791,0.3017515923566879,dthreeq_ep_clip01_nudge0p2_lr3e3,0.03661007280417,0.001700975776632534
9.0,dthreeq,-3.9477565789678293,0.7825623282752593,42,0.05151463010508543,0.04940076975617558,37.50766623020172,0.26171875,0.7868183210784312,0.0499845193876962,36.936710673532666,0.26283837579617836,dthreeq_ep_clip01_nudge0p2_lr3e3,0.038558770014880714,0.0014251990539874463
10.0,dthreeq,-4.376215114714993,0.7888367209941306,42,0.050672179561072755,0.04813322937116027,38.03629267215729,0.25439453125,0.7924641927083335,0.047796849256298346,37.32104946549531,0.2428343949044586,dthreeq_ep_clip01_nudge0p2_lr3e3,0.04063501921007825,0.0012418323002878092
11.0,dthreeq,-4.827643108975356,0.7958832896215814,42,0.05041759498795542,0.047941064345650375,38.836819648742676,0.25439453125,0.7999425551470589,0.046889196559312236,37.70492743230929,0.23815684713375795,dthreeq_ep_clip01_nudge0p2_lr3e3,0.042037889078128964,0.0011611507734480668
12.0,dthreeq,-6.252204020311878,0.7999266267016361,42,0.05074141014835969,0.04702975461259484,40.28728675842285,0.23828125,0.7978247549019607,0.04635724368368744,39.494844035737835,0.22989649681528662,dthreeq_ep_clip01_nudge0p2_lr3e3,0.04307926866629273,0.0011927227947596231
13.0,dthreeq,-7.5884009926182445,0.7955626717247409,42,0.050780618624097315,0.0472333081997931,39.95076286792755,0.24951171875,0.7907954197303922,0.04574110544031593,39.955979486939256,0.22641321656050956,dthreeq_ep_clip01_nudge0p2_lr3e3,0.04482600443765141,0.001189496059323532
14.0,dthreeq,-6.54120852233498,0.7928646418758586,42,0.050187270790279195,0.047940132790245116,38.15092658996582,0.26220703125,0.7952071844362747,0.04598064217597816,38.085773638099624,0.23497213375796178,dthreeq_ep_clip01_nudge0p2_lr3e3,0.04656008998774419,0.001155616586428385
15.0,dthreeq,-6.899119213128546,0.7954717356687896,42,0.0503777654323976,0.047847216366790235,41.51735734939575,0.251953125,0.7954091988357844,0.045986011980255696,39.45082437308731,0.22382563694267515,dthreeq_ep_clip01_nudge0p2_lr3e3,0.04837054582564813,0.0011084162598268663
16.0,dthreeq,-7.568789682570537,0.7970894607843141,42,0.050768280840051735,0.047778287436813116,41.63975512981415,0.2607421875,0.7982316559436277,0.04630059592283455,40.78237310032936,0.2330812101910828,dthreeq_ep_clip01_nudge0p2_lr3e3,0.050345516141509984,0.0011062037295267938
17.0,dthreeq,-7.46595601367343,0.7997763675533901,42,0.05134946869606164,0.048155555385164917,39.84932065010071,0.251953125,0.803274356617647,0.046800349548364144,40.77735699210197,0.24213773885350318,dthreeq_ep_clip01_nudge0p2_lr3e3,0.053027568477692355,0.0010387703866277232
18.0,dthreeq,-6.713657622124739,0.8059820703759205,42,0.05165523650928454,0.04920436523389071,41.82661151885986,0.26953125,0.8065793504901961,0.047579919409220385,40.37298931437693,0.2506966560509554,dthreeq_ep_clip01_nudge0p2_lr3e3,0.05547802577278678,0.0009520440112368847
19.0,dthreeq,-7.554245238091536,0.8075904286873983,42,0.05168882089186531,0.048791270004585385,43.7908650636673,0.26220703125,0.8093730851715687,0.047802378441307955,42.20724297784696,0.25248805732484075,dthreeq_ep_clip01_nudge0p2_lr3e3,0.05705669367905398,0.0009552844886432771
20.0,dthreeq,-8.573959739344895,0.8137264659048332,42,0.05191253860270498,0.04860957677010447,47.56253385543823,0.2685546875,0.8168763403799021,0.047529106283453616,44.53299108128639,0.24930334394904458,dthreeq_ep_clip01_nudge0p2_lr3e3,0.0587597354508011,0.0009779879102735963
21.0,dthreeq,-14.381460323455228,0.8181036905207939,42,0.051747835372503444,0.05159215466119349,49.919172406196594,0.28955078125,0.8281901041666668,0.0485324734572772,51.028918175181005,0.26522691082802546,dthreeq_ep_clip01_nudge0p2_lr3e3,0.06134143660874195,0.0010708082524080531
22.0,dthreeq,-19.97487961106999,0.832837868427626,42,0.05684330009048579,0.05663619888946414,58.01138234138489,0.32275390625,0.8363692938112745,0.05342002179782102,53.70209466727676,0.2883160828025478,dthreeq_ep_clip01_nudge0p2_lr3e3,0.06546707262557926,0.0011097614096077656
23.0,dthreeq,-15.283687372875821,0.8580952603971524,42,0.061056995634612435,0.0603924059541896,49.575769901275635,0.34228515625,0.8685336243872548,0.05812713831283484,47.10672086970821,0.318968949044586,dthreeq_ep_clip01_nudge0p2_lr3e3,0.07026808310647133,0.0010360965914391522
24.0,dthreeq,-21.610905106659906,0.86729834051455,42,0.06282639659267915,0.0638630127068609,56.83310639858246,0.37548828125,0.8736060049019608,0.06090437972052082,55.78655687562979,0.34255573248407645,dthreeq_ep_clip01_nudge0p2_lr3e3,0.07459099981177503,0.0010784821351696552
25.0,dthreeq,-44.77062747736645,0.8701712173722992,42,0.06554557285924104,0.0687631331384182,79.56122350692749,0.4111328125,0.8757688036151959,0.06448739539286133,72.73076209293049,0.3724124203821656,dthreeq_ep_clip01_nudge0p2_lr3e3,0.07928323623083627,0.0011797183063336188
26.0,dthreeq,-50.632333233098315,0.8913228269014614,42,0.06695348191353831,0.07648124592378736,76.9419173002243,0.564453125,0.9030110677083335,0.07114636292977697,74.82515437132234,0.44934315286624205,dthreeq_ep_clip01_nudge0p2_lr3e3,0.08741774100359458,0.0011845095134322059
27.0,dthreeq,-58.09602581923175,0.9115559042088179,42,0.0685334583569413,0.08140397327952087,118.54750180244446,0.583984375,0.9181994868259803,0.07687582929802549,88.74310851856401,0.53125,dthreeq_ep_clip01_nudge0p2_lr3e3,0.0955316760283628,0.0011064082035690068
28.0,dthreeq,-75.92621748614464,0.9344265174222554,42,0.06855961418144144,0.08547914517112076,143.3460817337036,0.69921875,0.9398054534313726,0.08154572257000929,109.95759990716437,0.5970342356687898,dthreeq_ep_clip01_nudge0p2_lr3e3,0.10335214484103356,0.001096425534125781
29.0,dthreeq,-78.14980116923144,0.9537151086549273,42,0.0687922601244015,0.08792839082889259,90.86491751670837,0.685546875,0.9618824678308822,0.08601027508829809,105.14682278967207,0.6568471337579618,dthreeq_ep_clip01_nudge0p2_lr3e3,0.11340206353865849,0.0009199471862098543
