epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
16.0,dthreeq,28.73329621553421,0.5178182657265795,-11.480828789389058,4.878543774197577e-06,2025,0.05032980387102053,,,,,0.05192392657045275,55.67291808128357,0.1650390625,9.574142156862745e-07,0.049623252218885784,55.927220095494754,0.1533638535031847,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07725349246008191,0.00034035168405296116,0.5178182657265795
17.0,dthreeq,28.515208423137665,0.5135828915290144,-12.22235369834171,4.293118521293868e-06,2025,0.05034967048826278,,,,,0.05161681375466287,55.71251380443573,0.16650390625,9.574142156862745e-07,0.04956959831012282,55.773144764505375,0.15425955414012738,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07816667260845328,0.000336043071662655,0.5135828915290144
18.0,dthreeq,28.484951496124268,0.5124526334240234,-12.854783367958797,4.293118521293868e-06,2025,0.05033776039038162,,,,,0.05167608289048076,55.77939999103546,0.1640625,9.574142156862745e-07,0.049553105904228366,55.733287252438295,0.15246815286624205,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07903465004726817,0.000319922661248108,0.5124526334240234
19.0,dthreeq,28.514432728290558,0.5109086899005982,-13.202954189033266,4.293118521293868e-06,2025,0.05027095785966606,,,,,0.05159305420238525,56.01118505001068,0.16357421875,9.574142156862745e-07,0.0495681031874031,55.84649845293373,0.15286624203821655,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07987252008807579,0.0003154128125684025,0.5109086899005982
20.0,dthreeq,28.60374939441681,0.5099491865734769,-13.577868953631942,2.9271262645185462e-06,2025,0.05022910698524611,,,,,0.05176242929883301,56.297643542289734,0.16455078125,9.574142156862745e-07,0.0496574777421678,56.05090798541998,0.1526671974522293,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.0806852061824968,0.00031524606496736003,0.5099491865734769
21.0,dthreeq,28.73344659805298,0.5094561852222305,-13.881731458530304,2.146559260646934e-06,2025,0.05019603030026481,,,,,0.05196127074304968,56.613502740859985,0.1630859375,9.574142156862745e-07,0.049854333494689054,56.32771140906461,0.15226910828025478,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.08149174077193116,0.0003149900433400044,0.5094561852222305
22.0,dthreeq,28.88945722579956,0.508673054404758,-14.057660679908315,1.1708505058074185e-06,2025,0.05014198969020419,,,,,0.0521321299020201,57.015775084495544,0.16162109375,0.0,0.050080005245603576,56.63475335479542,0.15346337579617833,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.08228619064569212,0.00030957408413971957,0.508673054404758
0.0,dthreeq,56.076422452926636,0.8083580948629281,-2.948648185487006,0.0008348164106406881,2025,0.07662717285521542,,,,,0.06526373175438493,15.294630259275436,0.28759765625,0.00011776194852941177,0.0939150273942264,18.8255115861346,0.5162221337579618,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.025853850129701508,356.54675738159705,0.13094471136026473
1.0,dthreeq,53.935396909713745,0.83138019803333,-1.2758856973830301,8.488666167103769e-05,2025,0.06234390328335724,,,,,0.056072174571454525,12.86189752817154,0.21923828125,3.542432598039216e-05,0.062259457103765695,13.917936555898873,0.28085191082802546,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.029069269936464397,0.004056828901763577,0.14977579967310276
2.0,dthreeq,53.126017808914185,0.8410389260961656,-0.7587719571058917,3.727207443486944e-05,2025,0.058245110623597815,,,,,0.052062536822631955,11.93473020195961,0.19287109375,2.967984068627451e-05,0.05580264825824719,12.418988841354468,0.2333797770700637,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.032027951300217974,0.002805642986631694,0.15899427775958674
3.0,dthreeq,52.660709261894226,0.847514527262851,-0.5285562527407507,3.590608217809413e-05,2025,0.05601661879262312,,,,,0.049864184693433344,11.351801991462708,0.17822265625,2.6807598039215686e-05,0.052441059593941755,11.675439621992172,0.21118630573248406,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.034214375195122,0.002203275681159221,0.16569978899763718
4.0,dthreeq,52.31762707233429,0.8530695300828526,-0.383654916362398,3.493037342325459e-05,2025,0.0546374375046569,,,,,0.048548881663009524,10.875876307487488,0.17333984375,2.967984068627451e-05,0.05042117535118844,11.148523883455118,0.19785031847133758,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.035689905751971576,0.0018840466105949625,0.17182902797563512
5.0,dthreeq,52.06138777732849,0.8582158734737368,-0.28351473960147544,3.317409766454347e-05,2025,0.05354541677026565,,,,,0.04743942467030138,10.456695526838303,0.1689453125,2.776501225490196e-05,0.04896237819817415,10.690845446981442,0.18839570063694266,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.036777951987888934,0.00161948874097303,0.17784698801338192
6.0,dthreeq,51.88344979286194,0.8630793980273793,-0.20803002035541898,3.3954664668415095e-05,2025,0.05268065378464355,,,,,0.046661687665618956,10.080336928367615,0.162109375,2.776501225490196e-05,0.04791043259820361,10.28903040916297,0.18083200636942676,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.0376952187427007,0.0014865527322005109,0.1838624665009898
7.0,dthreeq,51.76048481464386,0.8676245420295101,-0.1647668583377911,3.2588672411639756e-05,2025,0.05203042429268277,,,,,0.04607558960560709,9.742270350456238,0.16357421875,2.8722426470588235e-05,0.04695374623035929,9.929581848679074,0.17366640127388536,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03857075252612755,0.0013574715961057365,0.18979764364549842
8.0,dthreeq,51.715022802352905,0.8719632358037054,-0.11930544664905329,3.47352316722867e-05,2025,0.051417061536658884,,,,,0.04559209500439465,9.437142878770828,0.16064453125,2.967984068627451e-05,0.046330250918295734,9.602407643749455,0.17078025477707007,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.03943862619168966,0.0012814881568913924,0.19576858328760696
9.0,dthreeq,51.74267506599426,0.8760225400497048,-0.0802682159812587,3.3759522917447204e-05,2025,0.05093493886072497,,,,,0.04520237899851054,9.167192608118057,0.16015625,2.8722426470588235e-05,0.045852128440027784,9.31121352979332,0.16689888535031847,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04033301712632376,0.0011832161373270115,0.20164738120498357
10.0,dthreeq,51.83045029640198,0.8798276196553588,-0.06505024660924438,3.2393530660671865e-05,2025,0.05055225564605871,,,,,0.04492523171938956,8.926832795143127,0.15966796875,2.776501225490196e-05,0.04538251051477566,9.054235652753501,0.1618232484076433,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04142597028531915,0.0011827738753477277,0.20743359386278415
11.0,dthreeq,51.989378571510315,0.883372669809439,-0.05434142556160119,3.063725490196074e-05,2025,0.05016056865610918,,,,,0.04462862224318087,8.717018902301788,0.158203125,2.776501225490196e-05,0.04498419889314159,8.823591621058762,0.16062898089171976,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04271373110845115,0.0011242461487050012,0.21308367451211052
12.0,dthreeq,52.23452281951904,0.8867617743491045,-0.05122066303423256,3.278381416260768e-05,2025,0.049854086194807294,,,,,0.044520505238324404,8.532027304172516,0.15869140625,2.776501225490196e-05,0.044698076975193755,8.627157660806255,0.15804140127388536,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.043976942695457426,0.0010790169646009659,0.2187352384748963
13.0,dthreeq,52.531327962875366,0.889897555987025,-0.049684761436122236,3.122268015486446e-05,2025,0.04962049082854383,,,,,0.04428257513791323,8.371673315763474,0.154296875,2.8722426470588235e-05,0.044502329105024885,8.452057076107923,0.15714570063694266,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04525682661762264,0.001042343909920846,0.22419577238185479
14.0,dthreeq,52.89986050128937,0.8929107005325396,-0.06063209217824754,3.180810540776816e-05,2025,0.04935663534479607,,,,,0.04418633528985083,8.229730561375618,0.15576171875,3.2552083333333326e-05,0.04425022827022394,8.30349031375472,0.15435907643312102,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.046572865256931224,0.0010309768665647944,0.2296662321749833
15.0,dthreeq,53.33122217655182,0.89562838411882,-0.07088521483597482,3.317409766454346e-05,2025,0.049143076370652634,,,,,0.044216993264853954,8.115459904074669,0.15380859375,3.0637254901960784e-05,0.044106832877465876,8.174451411909358,0.1536624203821656,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.047896677428395096,0.0009953675152026343,0.23480243211721713
16.0,dthreeq,53.822288274765015,0.8982613934723436,-0.08728173128358878,3.317409766454347e-05,2025,0.048951838548135035,,,,,0.044086034409701824,8.013925716280937,0.15625,3.0637254901960784e-05,0.043933115116540036,8.058463546121196,0.1513734076433121,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.04923804896346265,0.0009788682608026945,0.2399700755758629
17.0,dthreeq,54.34741497039795,0.9006017746674422,-0.11321535535678742,3.5710940427126216e-05,2025,0.04880470831438775,,,,,0.04411462415009737,7.934717535972595,0.1533203125,3.7339154411764695e-05,0.04384016221875598,7.979020732223608,0.1513734076433121,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.05062936501292298,0.0009722449214886876,0.24473155971945612
18.0,dthreeq,54.937344670295715,0.9028619795653527,-0.1309940617555266,4.097976770325959e-05,2025,0.04868231705763632,,,,,0.04401139821857214,7.868012219667435,0.14990234375,3.6381740196078424e-05,0.04377759497161884,7.897496688138148,0.15057722929936307,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.052024156362688465,0.0009384572622008763,0.24948780763790732
19.0,dthreeq,55.56146836280823,0.9050795107850927,-0.15371614201053693,4.332146871487441e-05,2025,0.04854105243230962,,,,,0.0440092965727672,7.80657134950161,0.15234375,3.638174019607844e-05,0.04366121763826176,7.838108320904386,0.1493829617834395,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.05345232240617673,0.0009356237844327512,0.25430831007788157
20.0,dthreeq,56.21626877784729,0.9069616666339546,-0.17597954743986677,5.249313101036583e-05,2025,0.048424634104260914,,,,,0.044281745329499245,7.769558608531952,0.1572265625,4.882812499999999e-05,0.04361279472518878,7.788365124137538,0.14798964968152867,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.054890884187333525,0.0009436741388889345,0.2585355820678385
21.0,dthreeq,56.916393995285034,0.908710489942888,-0.2010710527942439,6.18599350568252e-05,2025,0.0483500513305241,,,,,0.044354590121656656,7.745414033532143,0.15576171875,6.03170955882353e-05,0.04361662876074481,7.757340042454422,0.1474920382165605,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.056376716859498174,0.0009438283663093561,0.26257462788406344
22.0,dthreeq,57.612085580825806,0.9101870986231885,-0.22490316135868146,7.844698388909692e-05,2025,0.04825413161199125,,,,,0.04418607277330011,7.73709911108017,0.1533203125,7.94653799019608e-05,0.04361751749162461,7.73163638145301,0.14858678343949044,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.057885673901924097,0.000927664924546668,0.26607536371690904
23.0,dthreeq,58.29551410675049,0.9113315553144498,-0.2474510290060833,9.815630073685507e-05,2025,0.048169026777495266,,,,,0.04438078578095883,7.748247966170311,0.1494140625,0.00010244332107843137,0.043565763599553685,7.72355758156746,0.14729299363057324,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.0594143248105234,0.0009180021052714063,0.268850768851205
24.0,dthreeq,59.03463578224182,0.9128770510239996,-0.28368734250402755,0.0001211830273510676,2025,0.0480948868556138,,,,,0.04427328601013869,7.736856147646904,0.1552734375,0.0001407398897058823,0.0435500912083562,7.7240349320089745,0.1460987261146497,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.06100075895104455,0.0009334602593740967,0.2726647351616489
25.0,dthreeq,59.78098940849304,0.9142084283796907,-0.305376326202587,0.0001543571250156111,2025,0.04803494504203569,,,,,0.04431878204923123,7.739335879683495,0.1591796875,0.00016659007352941171,0.04359025199701832,7.730127501639591,0.14798964968152867,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.0625761089446824,0.0009523714114482886,0.27602995785163964
26.0,dthreeq,60.50216460227966,0.915130782098385,-0.3347585763141608,0.00019514175096790277,2025,0.04794272309214405,,,,,0.044281378271989524,7.76589897274971,0.15625,0.0002115885416666667,0.04352966805172574,7.744389691929908,0.14629777070063693,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.06419242411301505,0.0009096147386075219,0.2784155115457603
27.0,dthreeq,61.25843131542206,0.915901333970245,-0.3581771425380828,0.00024412233046084642,2025,0.04793567187486478,,,,,0.04455106391105801,7.806528255343437,0.1533203125,0.0002766927083333333,0.043622879821593595,7.76623029465888,0.14639729299363058,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.06583574632791488,0.0009219339358353886,0.2804405476133201
28.0,dthreeq,61.94491744041443,0.916811247329169,-0.38624957868248033,0.0003085191082802542,2025,0.04791710132274741,,,,,0.044607334421016276,7.8269462287425995,0.16064453125,0.00034562653186274506,0.04362724944474591,7.796019721183048,0.14629777070063693,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.0675038598216184,0.0009383618516783422,0.28285338980277064
29.0,dthreeq,62.635072231292725,0.9170814767468289,-0.4087330277558345,0.0003723304608467584,2025,0.047876200849482506,,,,,0.046083986293524504,7.893917188048363,0.18212890625,0.000428921568627451,0.04377208972812458,7.829758881003993,0.14789012738853502,dthreeq_ep_input1over28_nudge0p1_lr3e3,0.06917155902294418,0.0009429659921957054,0.2835962561308553
0.0,dthreeq_readout,57.52109515666962,0.8094585249568876,-2.345826033574001,0.000700754027725739,42,0.07452671681300908,0.06614116323180497,0.31396484375,0.09033295908456396,0.5071656050955414,1.5953946933150291,13.536867022514343,0.35693359375,0.0001436121323529412,1.9735815843958764,16.86394004457316,0.5869824840764332,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.026131016851844265,373.7066006664447,0.0
1.0,dthreeq_readout,55.907649636268616,0.8343225963691467,-1.1457516737044997,8.059354314974386e-05,42,0.06069150415010406,0.056788205401971936,0.24072265625,0.06014329954317421,0.272093949044586,1.1432093121111393,11.097924619913101,0.2451171875,6.127450980392157e-05,1.3386395326845206,12.060702299616139,0.29836783439490444,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.029631872988968886,0.003434705187752356,0.0
2.0,dthreeq_readout,55.351526975631714,0.8447891782555679,-0.6550868453493544,5.015142999875102e-05,42,0.05674769432776293,0.0529740231577307,0.21826171875,0.05388436599332056,0.22342754777070065,0.9058306682854891,10.165385872125626,0.2060546875,6.031709558823527e-05,1.0032139819139128,10.563685708744512,0.21208200636942676,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.0324061823642522,0.002362874937369642,0.0
3.0,dthreeq_readout,54.96797549724579,0.8514081437673657,-0.45720294782310533,4.488260272261762e-05,42,0.05479394315495779,0.0507740939501673,0.20361328125,0.05076490501594392,0.20332404458598727,0.7698824238032103,9.588973373174667,0.1865234375,5.9359681372549e-05,0.811334855996879,9.854898713956214,0.18481289808917198,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.03479801305750634,0.0019760016845244907,0.0
4.0,dthreeq_readout,54.6531525850296,0.8569150767170945,-0.3361310169195673,4.312632696390652e-05,42,0.053564098440066196,0.049408428836613894,0.19091796875,0.048983846025861755,0.18958996815286625,0.6898735761642456,9.121390461921692,0.1796875,5.6487438725490165e-05,0.7013325364726364,9.345619304924254,0.1695859872611465,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.036337353475614315,0.0016939317507528254,0.0
5.0,dthreeq_readout,54.387202501297,0.8618704530207989,-0.24905271590894953,4.3126326963906504e-05,42,0.05265305768016275,0.04840633156709373,0.1865234375,0.04768609238942717,0.1803343949044586,0.6333403093740344,8.71196773648262,0.16845703125,5.6487438725490185e-05,0.6294152810695065,8.911435297340345,0.1618232484076433,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.03749634891675761,0.001499941417208633,0.0
6.0,dthreeq_readout,54.2008820772171,0.8665299946246341,-0.1957037798158682,4.2345759960034886e-05,42,0.05190370093021174,0.0476786921499297,0.18603515625,0.04663204712567815,0.17336783439490447,0.5992678571492434,8.343883007764816,0.166015625,5.457261029411764e-05,0.5764836966991425,8.52032789303239,0.1529657643312102,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.03849972112498774,0.0013352623572922583,0.0
7.0,dthreeq_readout,54.08549606800079,0.8709467974449574,-0.1602939131912912,4.156519295616329e-05,42,0.051305103312605384,0.046970808994956315,0.1826171875,0.045872131896436595,0.16689888535031847,0.5676623629406095,8.009457230567932,0.16357421875,5.265778186274509e-05,0.5400111946710355,8.175678307843057,0.14789012738853502,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.03944903772041071,0.001223166487718055,0.0
8.0,dthreeq_readout,54.073869943618774,0.8751561700196848,-0.12649338716154646,4.1565192956163294e-05,42,0.050843477800820665,0.046468195505440235,0.17919921875,0.045319573301228745,0.16530652866242038,0.5462665585801005,7.709023863077164,0.16015625,5.0742953431372545e-05,0.5146262938049948,7.855968900546906,0.1416202229299363,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.04038987163480988,0.0011430383171001453,0.0
9.0,dthreeq_readout,54.14540934562683,0.8791385180196409,-0.10916205728129977,4.2736043461970715e-05,42,0.050380092666997535,0.04608399316202849,0.17724609375,0.0447537461236404,0.16003184713375795,0.5295780962333083,7.4388746321201324,0.15771484375,4.787071078431372e-05,0.4918718320928561,7.569813096599215,0.13783837579617833,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.04135464776046337,0.0010771774980564233,0.0
10.0,dthreeq_readout,54.30251932144165,0.882916554342458,-0.10103857441312948,4.0784625952291676e-05,42,0.05000979018547412,0.045718395384028554,0.17431640625,0.04433049534441559,0.1552547770700637,0.5177297927439213,7.196057975292206,0.15673828125,4.882812499999999e-05,0.4748740630924322,7.316358623990587,0.1347531847133758,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.042331412360428054,0.0010411039936674448,0.0
11.0,dthreeq_readout,54.5776207447052,0.8866424938511773,-0.1003186110478298,4.000405894842008e-05,42,0.0497061131132031,0.04549137316644192,0.169921875,0.04400593182368643,0.1533638535031847,0.5107957739382982,6.972694918513298,0.1533203125,5.1700367647058816e-05,0.46126360412995526,7.091280105007682,0.13156847133757962,dthreeq_ep_readout_noinput_nudge0p1_lr3e3,0.04346194504730546,0.000986159075817175,0.0
